SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-03-21,Bulk Collection,38.8862180554,-76.9333637742,20019.0
2015-03-21,Bulk Collection,38.8978775834,-76.995225741,20002.0
2015-03-21,Parking Meter Repair,38.8961300738,-77.0199053758,
2015-03-21,Parking Meter Repair,38.8998163026,-77.0275578443,
2015-03-21,Parking Meter Repair,38.9496790656,-77.0795705764,
2015-03-21,Parking Meter Repair,38.886251274,-76.9989905019,
2015-03-21,Pothole,38.8726386902,-77.0179421686,20024.0
2015-03-21,Parking Meter Repair,38.8885031896,-77.015170012,
2015-03-21,Parking Meter Repair,38.886251274,-76.9989905019,
2015-03-21,Streetlight Repair Investigation,38.8814565118,-76.9923143072,20003.0
2015-03-21,Parking Enforcement,38.9175143187,-77.0486186046,20008.0
2015-03-21,Bulk Collection,38.9499246184,-77.0292898895,20011.0
2015-03-21,Parking Enforcement,38.9168265368,-77.0418599823,20009.0
2015-03-21,Parking Meter Repair,38.8995774376,-77.0466525208,
2015-03-21,Pothole,38.8808698003,-76.9457718559,
2015-03-21,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-03-21,Pothole,38.9425183439,-77.0819679753,
2015-03-21,Pothole,38.959361911,-77.0875834093,
2015-03-21,Pothole,38.9479095877,-77.0796737915,
2015-03-21,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-03-21,Pothole,38.9251020398,-77.0899372714,
2015-03-21,Pothole,38.9126613172,-77.0608056442,20007.0
2015-03-21,Pothole,38.9191658834,-77.088746004,
2015-03-21,Parking Meter Repair,38.8885031896,-77.015170012,
2015-03-21,Parking Meter Repair,38.9009060789,-77.0514283853,
2015-03-21,Pothole,38.9103968846,-77.0565105645,20007.0
2015-03-21,Pothole,38.865739881,-76.9445405178,20020.0
2015-03-21,Pothole,38.8160385178,-77.0181368248,
2015-03-21,Parking Meter Repair,38.8756982385,-77.0005733323,
2015-03-21,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-03-21,Sign Replacement,38.9420163075,-77.0622625195,
2015-03-21,Alley Cleaning,38.9006870553,-76.990827505,20002.0
2015-03-21,Parking Enforcement,38.9004183102,-76.9908436791,20002.0
2015-03-21,Bulk Collection,38.8606178057,-76.9887844183,20020.0
2015-03-21,Parking Meter Repair,38.8867684885,-77.0281136713,
2015-03-21,Parking Meter Repair,38.8867684885,-77.0281136713,
2015-03-21,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-03-21,Illegal Posters,38.9255244023,-76.9892799472,
2015-03-21,Bulk Collection,38.9552188729,-77.0707573013,20008.0
2015-03-21,Parking Meter Repair,38.8867684885,-77.0281136713,
2015-03-21,Parking Meter Repair,38.8660981295,-77.0182502463,
2015-03-21,Parking Enforcement,38.9167506249,-77.0427766444,20009.0
2015-03-21,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-03-21,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-03-21,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-03-21,Parking Meter Repair,38.9100176059,-77.0319531232,
2015-03-21,Parking Meter Repair,38.945126308,-77.0957816153,
2015-03-21,Parking Meter Repair,38.9466597827,-77.0327258635,
2015-03-21,Traffic Calming,38.924696373,-77.0731883296,
2015-03-21,Parking Meter Repair,38.8885031896,-77.015170012,
2015-03-21,Bulk Collection,38.8959175463,-76.9989354323,20002.0
2015-03-21,DMV - Vehicle Title Issues,38.904069249,-77.0309878214,20005.0
2015-03-21,Emergency No-Parking Verification,38.9124126541,-77.0440078894,20009.0
2015-03-21,Pothole,38.9290331001,-76.9762216298,
2015-03-21,Abandoned Vehicle - On Public Property,38.9206182344,-77.0714099037,20007.0
2015-03-21,Sign Missing Investigation,38.8961214091,-77.0005715367,
2015-03-21,Traffic Signal Maintenance,38.9432751454,-77.0327256826,
2015-03-21,Emergency No-Parking Verification,38.9336530685,-77.0705520536,20016.0
2015-03-21,Emergency No-Parking Verification,38.901605901,-77.035469475,20005.0
2015-03-21,Parking Meter Repair,38.9337564438,-77.0861954828,
2015-03-21,Pothole,38.9334856176,-77.0752949699,
2015-03-21,Residential Parking Permit Violation,38.9149774319,-77.0339771452,20009.0
2015-03-21,Streetlight Repair Investigation,0.0,0.0,
2015-03-21,Parking Meter Repair,38.9019244195,-77.029623104,
2015-03-21,Parking Meter Repair,38.8935390596,-77.0406058028,
2015-03-21,Parking Meter Repair,38.9100176059,-77.0319531232,
2015-03-21,Parking Meter Repair,38.9037378459,-77.0307884014,
2015-03-21,Pothole,38.9039954977,-76.9826389525,20002.0
2015-03-21,Parking Meter Repair,38.8990523635,-77.0259863149,
2015-03-21,Bulk Collection,38.8907324361,-76.9811601927,20002.0
2015-03-21,Parking Enforcement,38.824957118,-77.0026977565,20032.0
2015-03-21,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-03-21,Bulk Collection,38.951269506,-77.0185056747,20011.0
2015-03-21,Parking Meter Repair,38.8948108727,-77.0175528056,
2015-03-21,Parking Meter Repair,38.9068054658,-77.062130436,
2015-03-21,Parking Meter Repair,38.8948108727,-77.0175528056,
2015-03-21,Pothole,38.8360191774,-76.9847506956,20032.0
2015-03-21,Abandoned Vehicle - On Public Property,38.8785617602,-76.9645404815,20019.0
2015-03-21,Sidewalk Repair,38.9008348303,-76.9885067183,20002.0
2015-03-21,Parking Enforcement,38.912170211,-77.0445588815,20009.0
2015-03-21,Parking Meter Repair,38.9060024308,-77.0611985006,
2015-03-21,Bulk Collection,38.9511093117,-76.9965602896,20017.0
2015-03-21,Parking Meter Repair,38.9483570562,-77.0799373128,
2015-03-21,Parking Meter Repair,38.8961324486,-77.0280810613,
2015-03-21,Parking Meter Repair,38.9111280707,-77.0418588285,
2015-03-21,Parking Meter Repair,38.8983143318,-77.0288490811,
2015-03-21,Pothole,38.9067424632,-76.9790871858,
2015-03-21,Tree Inspection,38.8984109946,-76.9959123092,20002.0
2015-03-21,Parking Enforcement,38.9029116306,-77.0539188701,20037.0
2015-03-21,Pothole,38.9745277927,-77.0611663287,20015.0
2015-03-21,Bulk Collection,38.8307692971,-77.0024350426,20032.0
2015-03-21,Trash Collection - Missed,38.8806589829,-76.9427085372,20019.0
2015-03-21,Emergency No-Parking Verification,38.9165670248,-77.0774640535,20007.0
2015-03-21,Parking Meter Repair,38.9038980128,-77.060131462,
2015-03-21,Bulk Collection,38.9113765766,-77.0641215092,20007.0
2015-03-21,Pothole,38.9705874503,-77.0629574721,20015.0
2015-03-21,Parking Meter Repair,38.9200504138,-77.0213236296,
2015-03-21,Emergency No-Parking Verification,38.9274918275,-77.0541924431,20008.0
2015-03-21,Alley Repair,38.9116256386,-77.032286854,20009.0
2015-03-21,Emergency No-Parking Verification,38.9285443296,-77.0383368991,20010.0
2015-03-21,Parking Meter Repair,38.9053351798,-77.0372052995,20036.0
2015-03-21,Pothole,38.9116256386,-77.032286854,20009.0
2015-03-21,Parking Meter Repair,38.9139074683,-77.0095386725,20001.0
2015-03-21,Emergency No-Parking Verification,38.9540992178,-77.0923488551,20016.0
2015-03-21,Parking Meter Repair,38.9038980128,-77.060131462,
2015-03-21,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-03-21,Parking Meter Repair,38.9080388797,-77.0319500744,
2015-03-21,Parking Meter Repair,38.945126308,-77.0957816153,
2015-03-21,Parking Meter Repair,38.9653437057,-77.075830218,
2015-03-21,Parking Enforcement,38.9126048645,-77.0441525971,
2015-03-21,Illegal Dumping,38.9112975286,-77.0289493413,20009.0
2015-03-21,Pothole,38.9442520076,-77.0635587386,
2015-03-21,Bulk Collection,38.952733562,-77.0199552977,20011.0
2015-03-21,Dead Animal Pickup,38.8993357739,-77.0002694114,20002.0
2015-03-21,Parking Enforcement,38.9197319151,-76.9779486523,20018.0
2015-03-21,Pothole,38.9586181385,-77.0660369633,
2015-03-21,Curb and Gutter Repair,38.9633520686,-77.0127235534,20011.0
2015-03-21,Parking Meter Repair,38.9507275699,-77.0767328516,
2015-03-21,Sidewalk Repair,38.9633520686,-77.0127235534,20011.0
2015-03-21,Pothole,38.869225615,-76.9397281447,
2015-03-21,Parking Meter Repair,38.9037378416,-77.0325135032,
2015-03-21,Traffic Signal Maintenance,38.8892184989,-76.9880795751,20003.0
2015-03-21,Placement Violations,38.9120393352,-77.0067210332,20002.0
2015-03-21,Abandoned Vehicle - On Public Property,38.9277938371,-77.0219637706,20001.0
2015-03-21,Bulk Collection,38.9684336454,-77.0646531107,20015.0
2015-03-21,Parking Meter Repair,38.8995774077,-77.047744473,
2015-03-21,Parking Enforcement,38.919487004,-77.0460708305,20009.0
2015-03-21,Parking Meter Repair,38.9492039701,-77.0809240824,
2015-03-21,Bulk Collection,38.9142990065,-77.0439906045,20009.0
2015-03-21,Parking Meter Repair,38.9261592745,-77.0078882919,20002.0
2015-03-21,Bulk Collection,38.8830370605,-77.0056278783,20003.0
2015-03-21,Pothole,38.9136934644,-77.0158569605,
2015-03-21,Parking Meter Repair,38.9303683199,-77.0554909503,
2015-03-21,Parking Meter Repair,38.9247732765,-77.0405955879,
2015-03-21,Bulk Collection,38.9356071822,-77.0375651538,20010.0
2015-03-21,Parking Meter Repair,38.9056543462,-77.0398143538,
2015-03-21,Pothole,38.9466336019,-77.0767909686,20016.0
2015-03-21,Parking Meter Repair,38.8778616258,-77.0176354289,
2015-03-21,DMV - Driver's License/ID Issues,38.8876815726,-76.9349897923,20019.0
2015-03-21,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-03-21,Parking Enforcement,38.8873857505,-76.9961959079,
2015-03-21,Placement Violations,38.9120393352,-77.0067210332,20002.0
2015-03-21,Parking Meter Repair,38.8875672804,-77.0300337781,
2015-03-21,Pothole,38.9514156507,-77.0803114109,
2015-03-21,Pothole,38.9628512745,-77.0802846052,
2015-03-21,Parking Meter Repair,38.8995757408,-77.0457789014,
2015-03-21,Pothole,38.9107163747,-77.0477028759,20008.0
2015-03-21,Parking Meter Repair,38.9031277327,-77.0345760414,
2015-03-21,Pothole,38.9542676304,-77.0634863338,
2015-03-21,Parking Enforcement,38.9583373706,-77.0227130908,20011.0
2015-03-21,Pothole,38.9397733404,-77.0543555352,
2015-03-21,Emergency No-Parking Verification,38.9074779278,-76.9858490432,20002.0
2015-03-21,Parking Meter Repair,38.9042496571,-77.0385067853,
2015-03-21,Parking Enforcement,38.917183969,-77.0248935208,20001.0
2015-03-21,Pothole,38.9541601716,-77.0705412015,20008.0
2015-03-21,Pothole,38.8488419849,-77.0051051389,
2015-03-21,Parking Meter Repair,38.9051510938,-77.0639958956,
2015-03-21,Parking Meter Repair,38.8997935846,-77.0175676771,
2015-03-21,Utility Repair Investigation,38.9348614541,-76.9739421954,20018.0
2015-03-21,Pothole,38.9104034692,-77.0568643063,20007.0
2015-03-21,Parking Meter Repair,38.9003443047,-77.0229469609,
2015-03-21,Illegal Dumping,38.941941275,-77.0152202841,20011.0
2015-03-21,Parking Meter Repair,38.9659640021,-77.0767103967,
2015-03-21,Parking Meter Repair,38.8875632036,-77.0219156816,
2015-03-21,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-03-21,Parking Enforcement,38.9232129167,-77.057717751,
2015-03-21,TRU Report,38.8771989974,-77.0055391401,20003.0
2015-03-21,Sanitation Enforcement,38.9225482434,-77.0802366937,
2015-03-21,Alley Cleaning,38.8682303131,-76.9807737728,
2015-03-21,CONTAINER REMOVAL,38.9080620546,-77.0479509449,20037.0
2015-03-21,Parking Meter Repair,38.9356292754,-77.0556487925,
2015-03-21,Parking Meter Repair,38.9069941657,-77.037264042,
2015-03-21,Pothole,38.9245109772,-76.9979095461,
2015-03-21,Parking Meter Repair,38.8877706496,-77.0003888946,20003.0
2015-03-21,Pothole,38.9698000706,-77.0100476597,20012.0
2015-03-21,Parking Meter Repair,38.9492039701,-77.0809240824,
2015-03-21,Parking Meter Repair,38.9142289462,-77.0461000652,
2015-03-21,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-03-21,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-03-21,Parking Meter Repair,38.9496790656,-77.0795705764,
2015-03-21,Parking Meter Repair,38.9060760634,-77.0272787199,20001.0
2015-03-21,Pothole,38.9372113963,-77.0386212639,
2015-03-21,Parking Enforcement,38.91934984,-77.0455968045,
2015-03-21,Pothole,38.8644578399,-76.9873307405,
2015-03-21,Parking Enforcement,38.9203744679,-77.0423578035,20009.0
2015-03-21,Parking Meter Repair,38.9658120354,-77.0739748973,
2015-03-21,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-03-21,Bulk Collection,38.8863046628,-76.9912988072,20003.0
2015-03-21,Parking Meter Repair,38.9142492757,-77.0322081354,20009.0
2015-03-21,Parking Meter Repair,38.9498376174,-77.0818251008,
2015-03-21,Emergency No-Parking Verification,38.8852296314,-77.0051859213,20003.0
2015-03-21,Emergency No-Parking Verification,38.9051641005,-77.006291275,20002.0
2015-03-21,Parking Meter Repair,38.9002775859,-77.0280705675,
2015-03-21,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-03-21,Emergency No-Parking Verification,38.9094169904,-77.0406068501,20036.0
2015-03-21,Parking Meter Repair,38.9015086355,-76.9943877265,20002.0
2015-03-21,Parking Meter Repair,38.8999828395,-77.0162001639,
2015-03-21,Pothole,38.9068877165,-77.0805638035,20007.0
2015-03-21,Pothole,38.9743168081,-77.0133559273,
2015-03-21,Pothole,38.9159229784,-77.0962979474,20007.0
2015-03-21,Pothole,38.8812647078,-76.9855101004,
2015-03-21,Pothole,38.916191396,-77.0973138289,20007.0
2015-03-21,Parking Meter Repair,38.9659640021,-77.0767103967,
2015-03-21,Pothole,38.9142046641,-77.0921315044,20007.0
2015-03-21,Parking Meter Repair,38.8874039629,-76.9943554101,20003.0
2015-03-21,Parking Meter Repair,38.8854728713,-77.0281272703,
2015-03-21,Parking Meter Repair,38.9037378416,-77.0325135032,
2015-03-21,Parking Meter Repair,38.9435542961,-77.0772472157,
2015-03-21,Parking Meter Repair,38.887568573,-77.0193281073,
2015-03-21,Abandoned Vehicle - On Public Property,38.9324569353,-76.9719005018,20018.0
2015-03-21,Parking Meter Repair,38.9142289462,-77.0461000652,
2015-03-21,Parking Enforcement,38.9078602871,-77.0635815264,
2015-03-21,Yard Waste- Missed,38.9475553717,-77.0356985993,20011.0
2015-03-21,Bulk Collection,38.9475553717,-77.0356985993,20011.0
2015-03-21,Alley Cleaning,38.9023330376,-76.9377723488,20019.0
2015-03-21,Parking Meter Repair,38.9031339684,-77.0448956575,
2015-03-21,Alley Cleaning,38.9431299443,-77.0342542565,20011.0
2015-03-21,Parking Meter Repair,38.9576620291,-77.0161649874,
2015-03-21,Parking Meter Repair,38.9068447666,-77.064137035,
2015-03-21,Parking Meter Repair,38.9068447666,-77.064137035,
2015-03-21,Sign Replacement,38.9431299443,-77.0342542565,20011.0
2015-03-21,TRU Report,38.9374072393,-77.0307154545,20011.0
2015-03-21,Tree Planting,38.9476877393,-77.0833829151,20016.0
2015-03-21,Resident Parking Permit,38.9155742697,-77.0400686614,
2015-03-21,Parking Enforcement,38.9261653652,-77.0398297609,20009.0
2015-03-21,Sign Replacement,38.9055023689,-77.0119877091,20001.0
2015-03-21,Pothole,38.907022463,-77.0572206342,20007.0
2015-03-21,Parking Meter Repair,38.9507329489,-77.0747726393,
2015-03-21,Parking Enforcement,38.9088315961,-77.0484879356,20037.0
2015-03-21,Bulk Collection,38.91894464,-77.0751870215,20007.0
2015-03-21,Parking Meter Repair,38.8948108727,-77.0175528056,
2015-03-21,Parking Meter Repair,38.8973442287,-77.0249689498,
2015-03-21,Parking Meter Repair,38.9054692798,-77.0445157272,20036.0
2015-03-21,Sign Replacement,38.8794552909,-76.9909559707,20003.0
2015-03-21,Sign Replacement,38.8801686305,-76.9905172392,20003.0
2015-03-21,Parking Meter Repair,38.9037392524,-77.0375236807,
2015-03-21,Illegal Dumping,38.9007262119,-76.9992370564,20002.0
2015-03-21,Sign Replacement,38.8819533072,-76.9935157638,20003.0
2015-03-21,Sign Replacement,38.8825058849,-76.9935743777,20003.0
2015-03-21,Sign Replacement,38.8794447563,-76.9910238535,20003.0
2015-03-21,Bulk Collection,38.8723615682,-76.9598644674,20020.0
2015-03-21,Parking Enforcement,38.9206731518,-77.0316488743,20009.0
2015-03-21,Parking Meter Repair,38.9056543045,-77.0425676029,
2015-03-21,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-03-21,Parking Meter Repair,38.8983143318,-77.0288490811,
2015-03-21,Pothole,38.9697890573,-77.0103152587,20012.0
2015-03-21,Bulk Collection,38.8986138461,-76.987879263,20002.0
2015-03-21,Parking Meter Repair,38.8997935846,-77.0175676771,
2015-03-21,Parking Meter Repair,38.9177613316,-77.0224225589,
2015-03-21,Pothole,38.9699307959,-77.0087292896,20012.0
2015-03-21,Bulk Collection,38.9379557651,-77.0203585541,20011.0
2015-03-21,Parking Meter Repair,38.8991041687,-77.0003883799,20002.0
2015-03-21,Pothole,38.9357809108,-77.0877282592,
2015-03-21,Sign Replacement,38.882540199,-76.9919894055,20003.0
2015-03-21,Parking Meter Repair,38.900199056,-76.986906186,
2015-03-21,Bulk Collection,38.9494479235,-77.0891658766,20016.0
2015-03-21,Sign Replacement,38.909792117,-77.0093109855,20002.0
2015-03-21,Sidewalk Repair,38.9499947267,-77.0249121313,20011.0
2015-03-21,Parking Enforcement,38.9122789947,-77.0323549472,20009.0
2015-03-21,Bulk Collection,38.9327897318,-76.989569915,20017.0
2015-03-21,Pothole,38.9299050714,-76.9961764553,
2015-03-21,Parking Meter Repair,38.8868061126,-77.017550783,
2015-03-21,Parking Meter Repair,38.9062549128,-77.0501033872,
2015-03-21,Parking Meter Repair,38.9056541973,-77.0365336859,
2015-03-21,Parking Meter Repair,38.915721899,-77.0437533725,
2015-03-21,Parking Meter Repair,38.9534936708,-77.0276535855,
2015-03-21,Alley Cleaning,38.9374248226,-77.0285146128,20011.0
2015-03-21,Bulk Collection,38.949901492,-77.089752371,20016.0
2015-03-21,Parking Meter Repair,38.8757061037,-77.0038538305,
2015-03-21,Parking Enforcement,38.9108800721,-77.0672630907,20007.0
2015-03-21,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-03-21,Parking Meter Repair,38.8798027039,-76.9946942681,20374.0
2015-03-21,Parking Meter Repair,38.8872269201,-77.0199047028,
2015-03-21,Parking Meter Repair,38.9734545902,-77.01586313,
2015-03-21,Bulk Collection,38.93105384,-76.98475217,20017.0
2015-03-21,Pothole,38.8776925179,-77.0003649837,20003.0
2015-03-21,Parking Meter Repair,38.9356292754,-77.0556487925,
2015-03-21,Parking Meter Repair,38.886040623,-77.0175552704,
2015-03-21,Parking Meter Repair,38.8875666151,-77.0151780081,
2015-03-21,Parking Meter Repair,38.9061031286,-77.0385001966,
2015-03-21,Parking Meter Repair,38.9066945699,-77.0390453892,20036.0
2015-03-21,Parking Meter Repair,38.886039717,-77.0163786893,
2015-03-21,Parking Meter Repair,38.8992065002,-77.0405811656,
2015-03-21,Parking Meter Repair,38.9575257156,-77.0840728765,
2015-03-21,Parking Meter Repair,38.8959955393,-77.0283805875,20004.0
2015-03-21,Streetlight Repair Investigation,38.8865391124,-76.982217544,
2015-03-21,Pothole,38.886040623,-77.0175552704,
2015-03-21,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-03-21,Parking Meter Repair,38.9038931981,-77.0591335796,
2015-03-21,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-03-21,Parking Meter Repair,38.8750753071,-77.0207292099,
2015-03-21,Parking Meter Repair,38.9081286816,-77.0637252025,
2015-03-21,Parking Enforcement,38.9108690547,-77.0328377584,20009.0
2015-03-21,Parking Meter Repair,38.9459181864,-77.0785603393,
2015-03-21,Pothole,38.9114899337,-77.0842219539,20007.0
2015-03-21,Traffic Signal Maintenance,38.9005029406,-77.0086057414,20002.0
2015-03-21,Pothole,38.8858669506,-76.9966206034,20003.0
2015-03-21,Parking Meter Repair,38.9462433254,-77.0662509476,
2015-03-21,Tree Inspection,0.0,0.0,
2015-03-21,Pothole,38.9384340551,-77.0629619521,20008.0
2015-03-21,Bulk Collection,38.8975922316,-76.9939914781,20002.0
2015-03-21,Pothole,38.9407174629,-77.061978091,20008.0
2015-03-21,Pothole,38.9723481424,-77.0214168946,
2015-03-21,Pothole,38.9247982017,-77.1071244918,
2015-03-21,Pothole,38.9697039553,-77.0150583142,20012.0
2015-03-21,Pothole,0.0,0.0,
